ID,name,LABEL
STR_COM1842,separate entity,STR_COM
STR_COM1843,Measurement points,STR_COM
STR_COM1844,frame layer reference events,STR_COM
STR_COM1845,ATM layer reference events,STR_COM
STR_COM1846,ITU-T X.144,STR_COM
STR_COM1847,PVC and SVC services,STR_COM
STR_COM1848,performance parameters,STR_COM
STR_COM1849,ITU-T Rec. X.147,STR_COM
STR_COM1850,ITU-T Rec. X.146,STR_COM
STR_COM1851,classes of service,STR_COM
STR_COM1852,ITU-T Rec. X.148,STR_COM
STR_COM1853,ITU-T X.145,STR_COM
STR_COM1854,Frame Relay data networks,STR_COM
STR_COM1855,public Frame Relay data networks,STR_COM
STR_COM1856,disengagement performance parameters,STR_COM
STR_COM1857,dependability parameters,STR_COM
STR_COM1858,ITU-T Rec. X.144,STR_COM
STR_COM1859,defined parameters,STR_COM
STR_COM1860,3 × 3 performance matrix,STR_COM
STR_COM1861,frame relay network availability,STR_COM
STR_COM1862,ITU-T Study Group 17 (2001-2004),STR_COM
STR_COM1863,ITU-T Recommendation X.146,STR_COM
STR_COM1864,reference model,STR_COM
STR_COM1865,national/international apportion model,STR_COM
STR_COM1866,frame relay service classes,STR_COM
STR_COM1867,frame relay PVC,STR_COM
STR_COM1868,frame relay SVC,STR_COM
STR_COM1869,networks,STR_COM
STR_COM1870,data networks,STR_COM
STR_COM1871,quality of service (QoS) class,STR_COM
STR_COM1872,end-to-end frame relay connections,STR_COM
STR_COM1873,connection portions,STR_COM
STR_COM1874,ITU-T X.36,STR_COM
STR_COM1875,ITU-T X.76,STR_COM
STR_COM1876,ITU-T X.134,STR_COM
STR_COM1877,Class Network support FLRc,STR_COM
STR_COM1878,Abstract Syntax Notation One (ASN.1),STR_COM
STR_COM1879,Systems Management framework and architecture,STR_COM
STR_COM1880,ITU-T X.147,STR_COM
STR_COM1881,Amendment 1,STR_COM
STR_COM1882,Access Circuit Section,STR_COM
STR_COM1883,National Network Portion,STR_COM
STR_COM1884,Switching,STR_COM
STR_COM1885,International Transit Network Portion,STR_COM
STR_COM1886,International Interoperator Portion,STR_COM
STR_COM1887,Table 1,STR_COM
STR_COM1888,connection portion type,STR_COM
STR_COM1889,ITU-T Recommendation G.827,STR_COM
STR_COM1890,ITU-T Recommendation X.111,STR_COM
STR_COM1891,k × x,STR_COM
STR_COM1892,Frame Relay virtual connections,STR_COM
STR_COM1893,user information transfer performance parameters,STR_COM
STR_COM1894,OAM Frames,STR_COM
STR_COM1895,PVCs,STR_COM
STR_COM1896,SVCs,STR_COM
STR_COM1897,QoS classes,STR_COM
STR_COM1898,primary performance parameters,STR_COM
STR_COM1899,frame relay connection,STR_COM
STR_COM1900,test traffic,STR_COM
STR_COM1901,measurement architectures,STR_COM
STR_COM1902,FR-OAM Frames,STR_COM
STR_COM1903,dedicated monitoring equipment,STR_COM
STR_COM1904,ITU-T X.149,STR_COM
STR_COM1905,Frame Relay networks,STR_COM
STR_COM1906,Frame Relay network infrastructure,STR_COM
STR_COM1907,lower layer connectivity,STR_COM
STR_COM1908,IP packets,STR_COM
STR_COM1909,Frame Relay performance parameters,STR_COM
STR_COM1910,general model,STR_COM
STR_COM1911,ITU-T Rec. Y.1541,STR_COM
STR_COM1912,FR and IP networks,STR_COM
STR_COM1913,physical and link layers,STR_COM
STR_COM1914,Public Frame Relay Data Networks,STR_COM
STR_COM1915,link infrastructure,STR_COM
STR_COM1916,ITU-T Recommendation E.651,STR_COM
STR_COM1917,ITU-T Recommendation G.114,STR_COM
STR_COM1918,ITU-T Recommendation G.1000,STR_COM
STR_COM1919,ITU-T Recommendation G.1010,STR_COM
STR_COM1920,ITU-T Recommendation X.36,STR_COM
STR_COM1921,ITU-T Recommendation X.76,STR_COM
STR_COM1922,ITU-T Recommendation X.140,STR_COM
STR_COM1923,ITU-T Recommendation X.144,STR_COM
STR_COM1924,ITU-T Recommendation X.145,STR_COM
STR_COM1925,ITU-T Recommendation Y.1221,STR_COM
STR_COM1926,ITU-T Recommendation Y.1231,STR_COM
STR_COM1927,IP Access Network Architecture,STR_COM
STR_COM1928,ITU-T Recommendation Y.1540,STR_COM
STR_COM1929,IP packet transfer and availability performance parameters,STR_COM
STR_COM1930,ITU-T Recommendation Y.1541,STR_COM
STR_COM1931,IETF RFC 791,STR_COM
STR_COM1932,ITU-T Recommendation X.150,STR_COM
STR_COM1933,DTE/DCE test loops,STR_COM
STR_COM1934,inter-connecting cable,STR_COM
STR_COM1935,DCE interchange circuit generators and loads,STR_COM
STR_COM1936,line coding and control logic and circuitry,STR_COM
STR_COM1937,line signal conditioning circuitry,STR_COM
STR_COM1938,4-wire subscriber lines,STR_COM
STR_COM1939,subscriber line,STR_COM
STR_COM1940,circuitry of the DCE,STR_COM
STR_COM1941,interchange circuit generators and loads,STR_COM
STR_COM1942,Administration's test centre(s),STR_COM
STR_COM1943,remote DTE,STR_COM
STR_COM1944,entire DCE,STR_COM
STR_COM1945,ITU-T X.151,STR_COM
STR_COM1946,Frame Relay Operations and Maintenance Principles and Functions,STR_COM
STR_COM1947,OAM frames,STR_COM
STR_COM1948,frame relay networks,STR_COM
STR_COM1949,FRF.19,STR_COM
STR_COM1950,OAM protocol formats,STR_COM
STR_COM1951,descriptions of message flows,STR_COM
STR_COM1952,Frame Relay OAM Maintenance Point,STR_COM
STR_COM1953,generic network reference models,STR_COM
STR_COM1954,PVC,STR_COM
STR_COM1955,SVC,STR_COM
STR_COM1956,data transfer phase,STR_COM
STR_COM1957,ITU-T Recommendation I.370,STR_COM
STR_COM1958,ISDN frame relaying bearer service,STR_COM
STR_COM1959,ITU-T Recommendation I.555,STR_COM
STR_COM1960,ITU-T Recommendation I.610,STR_COM
STR_COM1961,Interface between Data Terminal Equipment (DTE) and Data Circuit-terminating Equipment (DCE) for public data networks providing frame relay data transmission service by dedicated circuit,STR_COM
STR_COM1962,architectural framework,STR_COM
STR_COM1963,Customer Network Management,STR_COM
STR_COM1964,TMN,STR_COM
STR_COM1965,ITU-T X.161,STR_COM
STR_COM1966,management information,STR_COM
STR_COM1967,ISO/IEC 10040:1997,STR_COM
STR_COM1968,CCITT Recommendation X.721 (1992),STR_COM
STR_COM1969,CNM services,STR_COM
STR_COM1970,TMN specifications,STR_COM
STR_COM1971,Recommendation X.160,STR_COM
STR_COM1972,other Recommendations for CNM,STR_COM
STR_COM1973,Recommendations X.162 and X.163,STR_COM
STR_COM1974,definitions of management information,STR_COM
STR_COM1975,Public Data Network (PDN),STR_COM
STR_COM1976,the Members of the ITU-T,STR_COM
STR_COM1977,ITU-T Study Group XVII,STR_COM
STR_COM1978,Interchange equivalent circuit,STR_COM
STR_COM1979,electrical parameters,STR_COM
STR_COM1980,Load,STR_COM
STR_COM1981,impedance,STR_COM
STR_COM1982,Generator,STR_COM
STR_COM1983,interchange circuit,STR_COM
STR_COM1984,loads,STR_COM
STR_COM1985,data interchange circuits,STR_COM
STR_COM1986,interchange point,STR_COM
STR_COM1987,receiving circuit,STR_COM
STR_COM1988,open-circuited interconnecting cable,STR_COM
STR_COM1989,short-circuited interconnecting cable,STR_COM
STR_COM1990,V.28 generators and receivers,STR_COM
STR_COM1991,load capacitance (C 1),STR_COM
STR_COM1992,C 0,STR_COM
STR_COM1993,capacitance associated with the generator side of the interface,STR_COM
STR_COM1994,ITU-T Recommendation V.29,STR_COM
STR_COM1995,circuits,STR_COM
STR_COM1996,multiplexer,STR_COM
STR_COM1997,quadbits,STR_COM
STR_COM1998,scrambled data stream,STR_COM
STR_COM1999,four consecutive data bits,STR_COM
STR_COM2000,phase encoding,STR_COM
STR_COM2001,absolute phase diagram,STR_COM
STR_COM2002,transmitted signal elements,STR_COM
STR_COM2003,groups of three consecutive data bits,STR_COM
STR_COM2004,groups of two consecutive data bits,STR_COM
STR_COM2005,phase changes,STR_COM
STR_COM2006,amplitude,STR_COM
STR_COM2007,bits per second,STR_COM
STR_COM2008,Table 4/V.29,STR_COM
STR_COM2009,essential interchange circuits,STR_COM
STR_COM2010,ITU-T V.300,STR_COM
STR_COM2011,128 (144) kbit/s data circuit-terminating equipment,STR_COM
STR_COM2012,procedure laid down,STR_COM
STR_COM2013,V.24-type interface,STR_COM
STR_COM2014,X.24-type interface,STR_COM
STR_COM2015,ITU-T Recommendation V.38,STR_COM
STR_COM2016,G.797,STR_COM
STR_COM2017,flexible multiplexer,STR_COM
STR_COM2018,V.24,STR_COM
STR_COM2019,DTE-DCE interfaces,STR_COM
STR_COM2020,X.24,STR_COM
STR_COM2021,ITU-T Recommendation X.162,STR_COM
STR_COM2022,OSI Systems Management context (CMISE),STR_COM
STR_COM2023,attributes,STR_COM
STR_COM2024,name bindings,STR_COM
STR_COM2025,Managed objects,STR_COM
STR_COM2026,Attributes,STR_COM
STR_COM2027,Name bindings,STR_COM
STR_COM2028,Recommendation X.163,STR_COM
STR_COM2029,ITU-T Study Group 7 (1993-1996),STR_COM
STR_COM2030,CNMe realisation,STR_COM
STR_COM2031,Overview of Management Information,STR_COM
STR_COM2032,Information model,STR_COM
STR_COM2033,CUSTOMER definition,STR_COM
STR_COM2034,CONTRACT definition,STR_COM
STR_COM2035,ACTION definition,STR_COM
STR_COM2036,Contact definition,STR_COM
STR_COM2037,ServiceOrder definition,STR_COM
STR_COM2038,ServiceOrder,STR_COM
STR_COM2039,ITU-T X.170,STR_COM
STR_COM2040,Network-network management architecture,STR_COM
STR_COM2041,Model and notation,STR_COM
STR_COM2042,SECURITY,STR_COM
STR_COM2043,Commitment, Concurrency and Recovery,STR_COM
STR_COM2044,generic functional architecture,STR_COM
STR_COM2045,quantum entropy source,STR_COM
STR_COM2046,Quantum entropy source,STR_COM
STR_COM2047,quantum phenomenon,STR_COM
STR_COM2048,noise source under evaluation,STR_COM
STR_COM2049,raw random bit flow,STR_COM
STR_COM2050,entropy source,STR_COM
STR_COM2051,random number sequences,STR_COM
STR_COM2052,Quantum physics,STR_COM
STR_COM2053,noise sources,STR_COM
STR_COM2054,functional architecture,STR_COM
STR_COM2055,random bits,STR_COM
STR_COM2056,ITU-T X.171,STR_COM
STR_COM2057,service networks,STR_COM
STR_COM2058,adjacent network,STR_COM
STR_COM2059,TMN X-Interface,STR_COM
STR_COM2060,loops,STR_COM
STR_COM2061,configurations,STR_COM
STR_COM2062,network inventory,STR_COM
STR_COM2063,ITU-T X.1710,STR_COM
STR_COM2064,QKDN security,STR_COM
STR_COM2065,Security framework for quantum key distribution networks,STR_COM
STR_COM2066,quantum key distribution networks,STR_COM
STR_COM2067,Recommendation ITU-T X.1710,STR_COM
STR_COM2068,Quantum key distribution networks (QKDNs),STR_COM
STR_COM2069,ITU-T X.805,STR_COM
STR_COM2070,Security architecture for systems providing end-to-end communications,STR_COM
STR_COM2071,ITU-T Y.3800,STR_COM
STR_COM2072,entity,STR_COM
STR_COM2073,property,STR_COM
STR_COM2074,recipient,STR_COM
STR_COM2075,classical channel,STR_COM
STR_COM2076,Communication channel,STR_COM
STR_COM2077,two communicating parties,STR_COM
STR_COM2078,quantum layer,STR_COM
STR_COM2079,key management policy,STR_COM
STR_COM2080,key manager (KM),STR_COM
STR_COM2081,quantum key distribution (QKD) node,STR_COM
STR_COM2082,key management layer,STR_COM
STR_COM2083,key manager link,STR_COM
STR_COM2084,key managers (KMs),STR_COM
STR_COM2085,quantum key distribution (QKD) nodes,STR_COM
STR_COM2086,intermediate QKD node(s),STR_COM
STR_COM2087,quantum channel,STR_COM
STR_COM2088,quantum signals,STR_COM
STR_COM2089,Procedure or method,STR_COM
STR_COM2090,symmetrical cryptographic keys,STR_COM
STR_COM2091,quantum key distribution link,STR_COM
STR_COM2092,communication link,STR_COM
STR_COM2093,two quantum key distribution (QKD) modules,STR_COM
STR_COM2094,quantum key distribution module,STR_COM
STR_COM2095,hardware and software components,STR_COM
STR_COM2096,defined cryptographic boundary,STR_COM
STR_COM2097,quantum key distribution network (QKDN),STR_COM
STR_COM2098,QKD links,STR_COM
STR_COM2099,quantum key distribution node,STR_COM
STR_COM2100,quantum key distribution (QKD) modules,STR_COM
STR_COM2101,Potential cause of an unwanted incident,STR_COM
STR_COM2102,symmetric cryptographic keys,STR_COM
STR_COM2103,ITU-T G.665,STR_COM
STR_COM2104,Raman amplifiers,STR_COM
STR_COM2105,Raman amplified subsystems,STR_COM
STR_COM2106,reverse pumped distributed Raman amplifier,STR_COM
STR_COM2107,forward pumped distributed Raman amplifier,STR_COM
STR_COM2108,bidirectionally pumped distributed Raman amplifier,STR_COM
STR_COM2109,reverse pumped distributed, composite Raman amplifier,STR_COM
STR_COM2110,reverse pumped distributed,STR_COM
STR_COM2111,composite Raman amplifier,STR_COM
STR_COM2112,bidirectionally pumped distributed, composite Raman amplifier,STR_COM
STR_COM2113,distributed,STR_COM
STR_COM2114,composite,STR_COM
STR_COM2115,discrete Raman amplifier,STR_COM
STR_COM2116,Raman pump,STR_COM
STR_COM2117,input reference point,STR_COM
STR_COM2118,gain measurement point (GMP),STR_COM
STR_COM2119,Raman On-Off gain,STR_COM
STR_COM2120,gain from the OA,STR_COM
STR_COM2121,loss between the input and output reference points of the amplifier,STR_COM
STR_COM2122,ITU-T G.666,STR_COM
STR_COM2123,polarization mode dispersion (PMD),STR_COM
STR_COM2124,PMD compensators (PMDCs),STR_COM
STR_COM2125,Stokes vector,STR_COM
STR_COM2126,principal state of polarization vector,STR_COM
STR_COM2127,Stokes space,STR_COM
STR_COM2128,second-order PMD (SOPMD),STR_COM
STR_COM2129,polarization dispersion vector (PDV),STR_COM
STR_COM2130,parameters and definitions,STR_COM
STR_COM2131,adaptive chromatic dispersion compensators,STR_COM
STR_COM2132,optical fibers,STR_COM
STR_COM2133,optical signals,STR_COM
STR_COM2134,adaptive dispersion compensators (ADC),STR_COM
STR_COM2135,ITU-T G.671,STR_COM
STR_COM2136,optical components,STR_COM
STR_COM2137,broad range of types,STR_COM
STR_COM2138,optical add/drop multiplexer (OADM) subsystem,STR_COM
STR_COM2139,optical networks,STR_COM
STR_COM2140,asymmetric branching component,STR_COM
STR_COM2141,optical attenuator,STR_COM
STR_COM2142,optical branching component (wavelength non-selective),STR_COM
STR_COM2143,optical connector,STR_COM
STR_COM2144,delay line interferometer,STR_COM
STR_COM2145,dynamic channel equalizer (DCE),STR_COM
STR_COM2146,optical filter,STR_COM
STR_COM2147,optical isolator,STR_COM
STR_COM2148,passive (chromatic) dispersion compensator,STR_COM
STR_COM2149,single optical channel passive (chromatic) dispersion compensator,STR_COM
STR_COM2150,optical splice,STR_COM
STR_COM2151,optical switch,STR_COM
STR_COM2152,optical termination,STR_COM
STR_COM2153,tuneable (chromatic) dispersion compensator,STR_COM
STR_COM2154,tuneable filter,STR_COM
STR_COM2155,optical wavelength MUX/DMUX,STR_COM
STR_COM2156,coarse WDM device,STR_COM
STR_COM2157,dense WDM device,STR_COM
STR_COM2158,wide WDM device,STR_COM
STR_COM2159,transmission and geometric test methods,STR_COM
STR_COM2160,dispersion-shifted single-mode optical fibre and cable,STR_COM
STR_COM2161,ITU-T G.672,STR_COM
STR_COM2162,multi-degree reconfigurable optical add/drop multiplexer (MD-ROADM) network elements,STR_COM
STR_COM2163,MD-ROADM,STR_COM
STR_COM2164,list of optical transfer parameters,STR_COM
STR_COM2165,optical transfer parameters,STR_COM
STR_COM2166,MD-ROADMs,STR_COM
STR_COM2167,ITU-T X.1712,STR_COM
STR_COM2168,quantum key distribution networks (QKDNs),STR_COM
STR_COM2169,Key data,STR_COM
STR_COM2170,Metadata,STR_COM
STR_COM2171,Control and management information,STR_COM
STR_COM2172,KMA links,STR_COM
STR_COM2173,key supply links,STR_COM
STR_COM2174,Key supply links,STR_COM
STR_COM2175,KSA links,STR_COM
STR_COM2176,Control and management links,STR_COM
STR_COM2177,KMA and KSA,STR_COM
STR_COM2178,key data,STR_COM
STR_COM2179,ITU-T X.1713,STR_COM
STR_COM2180,QKD nodes,STR_COM
STR_COM2181,QKD networks,STR_COM
STR_COM2182,two remote parties,STR_COM
STR_COM2183,QKD Network (QKDN),STR_COM
STR_COM2184,trusted nodes (QKD nodes),STR_COM
STR_COM2185,Trusted Node (TN),STR_COM
STR_COM2186,node,STR_COM
STR_COM2187,boundary,STR_COM
STR_COM2188,embedded elements,STR_COM
STR_COM2189,functional module,STR_COM
STR_COM2190,QKD node (trusted node),STR_COM
STR_COM2191,key management agent (KMA),STR_COM
STR_COM2192,Quantum Key Distribution Module,STR_COM
STR_COM2193,Quantum Key Distribution Link,STR_COM
STR_COM2194,QKD protocol,STR_COM
STR_COM2195,ITU-T X.1714,STR_COM
STR_COM2196,Key combination,STR_COM
STR_COM2197,Recommendation ITU-T X.1714,STR_COM
STR_COM2198,DATA NETWORKS, OPEN SYSTEM COMMUNICATIONS AND SECURITY,STR_COM
STR_COM2199,General security aspects X.1000–X.1029,STR_COM
STR_COM2200,Web security X.1140–X.1149,STR_COM
STR_COM2201,Security protocols (1) X.1150–X.1159,STR_COM
STR_COM2202,ITU-T X.1715,STR_COM
STR_COM2203,quantum key distribution network,STR_COM
STR_COM2204,secure storage network,STR_COM
STR_COM2205,Recommendation ITU-T X.1715,STR_COM
STR_COM2206,ITU-T X.1716,STR_COM
STR_COM2207,Quantum Key Distribution Network (QKDN),STR_COM
STR_COM2208,Identifiers (IDs),STR_COM
STR_COM2209,Key manager (KM),STR_COM
STR_COM2210,Key management agent (KMA),STR_COM
STR_COM2211,Key supply agent (KSA),STR_COM
STR_COM2212,QKD link,STR_COM
STR_COM2213,QKD module,STR_COM
STR_COM2214,QKDN controller,STR_COM
STR_COM2215,quantum key distribution (QKD) network control layer,STR_COM
STR_COM2216,QKD network,STR_COM
STR_COM2217,QKDN manager,STR_COM
STR_COM2218,quantum key distribution (QKD) network management layer,STR_COM
STR_COM2219,ITU-T X.1717,STR_COM
STR_COM2220,security requirements and measures,STR_COM
STR_COM2221,ITU-T X.1750,STR_COM
STR_COM2222,Big Data,STR_COM
STR_COM2223,cloud service category,STR_COM
STR_COM2224,Recommendation ITU-T X.1750,STR_COM
STR_COM2225,big data as a service,STR_COM
STR_COM2226,Big data infrastructure,STR_COM
STR_COM2227,Big data as a service (BDaaS),STR_COM
STR_COM2228,Security framework,STR_COM
STR_COM2229,big data infrastructure,STR_COM
STR_COM2230,Big data applications,STR_COM
STR_COM2231,Interface,STR_COM
STR_COM2232,Big data as a service ecosystem,STR_COM
STR_COM2233,Public Key Infrastructure (PKI),STR_COM
STR_COM2234,Security Assertion Markup Language (SAML),STR_COM
STR_COM2235,Secure Socket Layer (SSL),STR_COM
STR_COM2236,Transport Layer Security (TLS),STR_COM
STR_COM2237,Universal Serial Bus (USB),STR_COM
STR_COM2238,Personally Identifiable Information (PII),STR_COM
STR_COM2239,Attribute-Based Access Control (ABAC),STR_COM
STR_COM2240,Attribute,STR_COM
STR_COM2241,Access Control,STR_COM
STR_COM2242,Application Programming Interface (API),STR_COM
STR_COM2243,Software Development Kit (SDK),STR_COM
STR_COM2244,CCITT V.17,STR_COM
STR_COM2245,2-wire modem,STR_COM
STR_COM2246,synchronous line transmission,STR_COM
STR_COM2247,Signal element codings,STR_COM
STR_COM2248,Two separate sequences,STR_COM
STR_COM2249,equalizer,STR_COM
STR_COM2250,ITU-T V.18,STR_COM
STR_COM2251,Frequency Shift Keyed Modem,STR_COM
STR_COM2252,frequency shift-keyed modulation,STR_COM
STR_COM2253,ITU-T Recommendation V.19,STR_COM
STR_COM2254,TELEPHONE SIGNALLING FREQUENCIES,STR_COM
STR_COM2255,push-button telephone sets,STR_COM
STR_COM2256,Systems for parallel data transmission,STR_COM
STR_COM2257,transmitting sets (outstations),STR_COM
STR_COM2258,signalling frequencies,STR_COM
STR_COM2259,central receiving set (instation),STR_COM
STR_COM2260,switched telephone network,STR_COM
STR_COM2261,keyboard telephone sets,STR_COM
STR_COM2262,outstations,STR_COM
STR_COM2263,common instation,STR_COM
STR_COM2264,Data channel,STR_COM
STR_COM2265,two sets of frequencies,STR_COM
STR_COM2266,two simultaneously transmitted frequencies,STR_COM
STR_COM2267,transmission system,STR_COM
STR_COM2268,low group frequencies,STR_COM
STR_COM2269,Hz,STR_COM
STR_COM2270,high group frequencies,STR_COM
STR_COM2271,a telephone channel not simultaneous with data transmission in the forward direction,STR_COM
STR_COM2272,Recommendation V.23 type modem,STR_COM
STR_COM2273,FM backward channel,STR_COM
STR_COM2274,No. 2 transmission channel,STR_COM
STR_COM2275,Recommendation V.21 type modem,STR_COM
STR_COM2276,Data frequency tolerances,STR_COM
STR_COM2277,Line power levels,STR_COM
STR_COM2278,relative zero point,STR_COM
STR_COM2279,Power levels on reception,STR_COM
STR_COM2280,instation receiver,STR_COM
STR_COM2281,DTE interface,STR_COM
STR_COM2282,two frequencies,STR_COM
STR_COM2283,ON position,STR_COM
STR_COM2284,silent period,STR_COM
STR_COM2285,the system,STR_COM
STR_COM2286,signal,STR_COM
STR_COM2287,data wires,STR_COM
STR_COM2288,Interface of instation modem,STR_COM
STR_COM2289,Interface of outstation modems,STR_COM
STR_COM2290,data lifecycle,STR_COM
STR_COM2291,big data lifecycle management,STR_COM
STR_COM2292,data categories,STR_COM
STR_COM2293,ITU-T X.1752,STR_COM
STR_COM2294,platform,STR_COM
STR_COM2295,CYBERSPACE,STR_COM
STR_COM2296,ITU-T X.1770,STR_COM
STR_COM2297,multi-party computation (MPC),STR_COM
STR_COM2298,technical standard basis,STR_COM
STR_COM2299,parties,STR_COM
STR_COM2300,Technical framework for MPC,STR_COM
STR_COM2301,elements,STR_COM
STR_COM2302,security model,STR_COM
STR_COM2303,Garbled Circuit (GC),STR_COM
STR_COM2304,Homomorphic Encryption (HE),STR_COM
STR_COM2305,Oblivious Transfer (OT),STR_COM
STR_COM2306,Secret Sharing (SS),STR_COM
STR_COM2307,Open Application Programming Interface (OpenAPI),STR_COM
STR_COM2308,format,STR_COM
STR_COM2309,standard,STR_COM
STR_COM2310,language-agnostic machine-readable interface,STR_COM
STR_COM2311,ITU-T X.1771,STR_COM
STR_COM2312,association,STR_COM
STR_COM2313,set of identifiable attributes,STR_COM
STR_COM2314,trusted third party,STR_COM
STR_COM2315,de-identified data,STR_COM
STR_COM2316,data controller,STR_COM
STR_COM2317,natural persons,STR_COM
STR_COM2318,data processor,STR_COM
STR_COM2319,data principal,STR_COM
STR_COM2320,dataset,STR_COM
STR_COM2321,Collection of data,STR_COM
STR_COM2322,de-identified dataset,STR_COM
STR_COM2323,combining key,STR_COM
STR_COM2324,de-identified datasets,STR_COM
STR_COM2325,combining organization,STR_COM
STR_COM2326,different organizations,STR_COM
STR_COM2327,extensive data,STR_COM
STR_COM2328,scalable technology,STR_COM
STR_COM2329,data record,STR_COM
STR_COM2330,Set of attributes,STR_COM
STR_COM2331,Information and Communication Technology,STR_COM
STR_COM2332,ITU -T study groups,STR_COM
STR_COM2333,ITU-T Recommendation X.180,STR_COM
STR_COM2334,international CUGs,STR_COM
STR_COM2335,international CUG,STR_COM
STR_COM2336,CUG,STR_COM
STR_COM2337,coordinating Administration,STR_COM
STR_COM2338,other Administrations,STR_COM
STR_COM2339,DNIC or DCC,STR_COM
STR_COM2340,public network,STR_COM
STR_COM2341,data network,STR_COM
STR_COM2342,INIC,STR_COM
STR_COM2343,national network digit(s),STR_COM
STR_COM2344,ISDN Network Identification Code (INIC),STR_COM
STR_COM2345,four-digit field,STR_COM
STR_COM2346,ITU-T Recommendation X.181,STR_COM
STR_COM2347,permanent virtual circuit service,STR_COM
STR_COM2348,DTE/DCE interface characteristics,STR_COM
STR_COM2349,international circuits,STR_COM
STR_COM2350,two STEs,STR_COM
STR_COM2351,administrative procedures,STR_COM
STR_COM2352,international PVC,STR_COM
STR_COM2353,country housing,STR_COM
STR_COM2354,the Administration housing the non-responsible subscriber,STR_COM
STR_COM2355,subscriber DTEs,STR_COM
STR_COM2356,This information should include: d),STR_COM
STR_COM2357,STE X/Y interface,STR_COM
STR_COM2358,ITU-T X.2,STR_COM
STR_COM2359,ISDNs,STR_COM
STR_COM2360,optional user facility,STR_COM
STR_COM2361,essential optional user facility,STR_COM
STR_COM2362,packet switched data transmission service,STR_COM
STR_COM2363,TELECOMMUNICATION STANDARDIZATION SECTOR,STR_COM
STR_COM2364,Recommendation X.20,STR_COM
STR_COM2365,Interface definition,STR_COM
STR_COM2366,Data Circuit-Terminating Equipment (DCE),STR_COM
STR_COM2367,Recommendation X.96,STR_COM
STR_COM2368,Recommendation X.24,STR_COM
STR_COM2369,Recommendation X.26,STR_COM
STR_COM2370,Recommendation X.27,STR_COM
STR_COM2371,Electrical characteristics,STR_COM
STR_COM2372,ISO 4903,STR_COM
STR_COM2373,Call control characters,STR_COM
STR_COM2374,Recommendation T.50,STR_COM
STR_COM2375,IA5 characters,STR_COM
STR_COM2376,State diagram,STR_COM
STR_COM2377,call control procedures,STR_COM
STR_COM2378,ITU-T Recommendation X.20 bis,STR_COM
STR_COM2379,Fascicle VIII.2 of the Blue Book,STR_COM
STR_COM2380,Data Circuit Terminating Equipment (DCE),STR_COM
STR_COM2381,V-Series modems,STR_COM
STR_COM2382,start-stop DTEs,STR_COM
STR_COM2383,Table 1/X.20 bis,STR_COM
STR_COM2384,Table 2/X.20 bis,STR_COM
STR_COM2385,Table 3/X.20 bis,STR_COM
STR_COM2386,Table 4/X.20 bis,STR_COM
STR_COM2387,ITU-T Recommendation V.31,STR_COM
STR_COM2388,two conductors,STR_COM
STR_COM2389,go and return leads,STR_COM
STR_COM2390,signal source,STR_COM
STR_COM2391,ground or earth,STR_COM
STR_COM2392,data circuit-terminating equipment,STR_COM
STR_COM2393,data terminal equipment,STR_COM
STR_COM2394,internal resistance of signal source R1, R0,STR_COM
STR_COM2395,d.c. resistance of the closed contact R1,STR_COM
STR_COM2396,resistance of the interface cable,STR_COM
STR_COM2397,capacitance of signal source Cg,STR_COM
STR_COM2398,interface cable,STR_COM
STR_COM2399,signal receive side,STR_COM
STR_COM2400,data-circuit terminating equipment,STR_COM
STR_COM2401,internal resistance of the signal source,STR_COM
STR_COM2402,internal resistance of signal receive side Rr,STR_COM
STR_COM2403,capacitance of signal receive side Cr,STR_COM
STR_COM2404,capacitance of the cable up to the interface,STR_COM
STR_COM2405,signal source C g,STR_COM
STR_COM2406,digital signals,STR_COM
STR_COM2407,ITU-T Recommendation V.31 bis,STR_COM
STR_COM2408,electrical characteristics,STR_COM
STR_COM2409,Table 1/V.31 bis,STR_COM
STR_COM2410,optocouplers,STR_COM
STR_COM2411,either leg to ground or to any other interchange circuit,STR_COM
STR_COM2412,Figure 1/V.31 bis,STR_COM
STR_COM2413,reverse current of the optocouplers in the OFF condition,STR_COM
STR_COM2414,signal receive side in the DCE,STR_COM
STR_COM2415,signal receive side of the DCE,STR_COM
STR_COM2416,signal receive side in the DTE,STR_COM
STR_COM2417,ground,STR_COM
STR_COM2418,interface (see Figure 1/V.31 bis),STR_COM
STR_COM2419,capacitance of the cable,STR_COM
STR_COM2420,Recommendation V.32,STR_COM
STR_COM2421,Radiocommunication Sector,STR_COM
STR_COM2422,General Switched Telephone Network (GSTN),STR_COM
STR_COM2423,point-to-point leased telephone-type circuits,STR_COM
STR_COM2424,2-wire point-to-point leased circuits,STR_COM
STR_COM2425,Modulation schemes,STR_COM
STR_COM2426,16 carrier states,STR_COM
STR_COM2427,trellis coding with 32 carrier states,STR_COM
STR_COM2428,Table 4,STR_COM
STR_COM2429,synchronous data,STR_COM
STR_COM2430,switch (or similar means),STR_COM
STR_COM2431,Electrical characteristics of interchange circuits,STR_COM
STR_COM2432,connector and pin assignment plan,STR_COM
STR_COM2433,ITU-T Recommendation X.21 bis,STR_COM
STR_COM2434,V-Series DTEs,STR_COM
STR_COM2435,DTEs with V-Series-type interface,STR_COM
STR_COM2436,25-pole DTE/DCE interface connector,STR_COM
